sample_token,scene,JC_ade_gt,JC_fde_gt,JC_self_gt,JC_ade_cheap,JC_fde_cheap,JC_self_cheap,JC_ade_full,JC_fde_full,JC_self_full,dJC_ade,dJC_self
fd612e8660e74196af7da7e6487e5d53,scene-0101,5.077695349066641,9.271830498124851,0.0,1.542029647089619,2.0718375785697276,3.6000000000000005,1.542029647089619,2.0718375785697276,3.6000000000000005,0.0,0.0
22189c1013dc4263b23764258e8f0c21,scene-0101,3.6104803345251857,4.172486701223777,0.0,0.7523102108961099,0.7975353455657282,3.6092329219213255,1.2130154359324083,1.9466025480219868,4.282426463519458,-0.4607052250362984,-0.6731935415981329
22ce804db92749a1aee3a08ffbecfbbd,scene-0101,2.1494998673218078,3.7025932779707706,0.0,2.2512109912685236,8.380564617643877,3.7751864414806184,1.61418958476105,8.380564617643877,2.7964457698965517,0.6370214065074737,0.9787406715840667
2cdbffa384a5478babff79039cac4e75,scene-0101,1.0156377559855412,0.4548246673038757,0.0,1.5347076017721972,1.6544573876408333,1.1250000000000002,1.166449833629064,0.4548246673038757,1.3500000000000005,0.36825776814313316,-0.2250000000000003
e2c7c91b4ea2462090d866539ff6b9e5,scene-0101,1.7487260704100052,5.21533861372027,0.0,1.064702569061897,1.4981963391518909,1.074341649025257,0.9432827346529656,0.9087734184695738,2.1288302099534127,0.12141983440893134,-1.0544885609281556
aee1e33b4ca74ae4a761fa072f92b577,scene-0101,1.796184635151478,1.9437999214975725,0.0,1.2338612670823912,1.9437999214975725,0.9195972880320878,1.3030968254914275,4.229700484839864,1.219597288032087,-0.06923555840903628,-0.29999999999999905
806011e8a7114eca971fd0f6b95bcd4b,scene-0102,6.6326318700561036,12.780846797834469,0.0,6.6326318700561036,12.780846797834469,0.0,6.6326318700561036,12.780846797834469,0.0,0.0,0.0
dd0789b8c39340289a053eea9e3b16d7,scene-0102,6.789876988547018,13.066297246021579,0.0,6.789876988547018,13.066297246021579,0.0,6.789876988547018,13.066297246021579,0.0,0.0,0.0
e14dc295bf8f4cca8bbea7fa0068b6ef,scene-0102,7.090246182000051,13.400966364497716,0.0,7.090246182000051,13.400966364497716,0.0,7.090246182000051,13.400966364497716,0.0,0.0,0.0
bdc86a9c8b2742039a4d07b1074e2ae4,scene-0102,7.403937994277943,13.77563383286895,0.0,7.403937994277943,13.77563383286895,0.0,7.403937994277943,13.77563383286895,0.0,0.0,0.0
ded4f73ce5494ba89d258c0217bc50ca,scene-0102,5.243680414599329,10.799647357386045,0.0,7.323736796067477,14.31439266043134,2.1345374206136554,7.470920227881667,14.31439266043134,2.2845374206136553,-0.1471834318141898,-0.1499999999999999
bf5592d0c9e54957a9a3c627013ae32d,scene-0102,5.535030544791948,11.591356763545765,0.0,2.2324543529943304,2.3264705968822312,3.5193598060652733,2.3874655825414717,2.3264705968822312,3.2225225327725635,-0.1550112295471413,0.2968372732927098
a687809bdfff490198d3b39bfc4bd42b,scene-0102,1.856631862519314,3.3760636799363546,0.0,0.9934370301331392,1.7654508613072395,1.2674621202458756,0.9934370301331392,1.7654508613072395,1.2674621202458756,0.0,0.0
5d0fc4d327d2439db96cd66818e1862f,scene-0102,1.282999522301465,1.7731136750578502,0.0,1.2010986039423202,2.0923848613828104,0.6664762138029507,1.4327423476122834,2.0923848613828104,0.8914762138029508,-0.2316437436699632,-0.2250000000000001
47a1ea38aee04afcb5651a090a9c88fe,scene-0102,1.2984531405311115,1.3545972103468176,0.0,2.1445025278315963,4.659777820446155,1.8890184447838831,2.086154844672565,4.659777820446155,2.073166746034338,0.058347683159031494,-0.18414830125045478
d5d6c0c464bc490cb251a7f1d41c6665,scene-0102,1.5081380525509078,2.887313096072763,0.0,1.2581234474015788,2.887313096072763,0.666476213802951,1.2581234474015788,2.887313096072763,0.666476213802951,0.0,0.0
b923744651764ed194ddf7526b9b2cf6,scene-0102,1.5512626093830497,1.1894384366136823,0.0,1.5502449275281833,4.119492181825321,1.4339088263572397,1.4191404580178915,4.119492181825321,1.2163352898766988,0.13110446951029187,0.2175735364805409
62fb6b14e6a2451f96ef753672d3a381,scene-0102,0.8969250541886322,2.8632790940998656,0.0,0.8704067990793912,2.8632790940998656,0.6298759228251127,0.8214297716615762,2.8632790940998656,0.4182368416906105,0.04897702741781507,0.21163908113450225
888dd9afb9bc43e2bfbc5e92835a2b26,scene-0102,1.7671180539237432,4.88471271846061,0.0,1.1265029072044752,1.3412750102682536,1.5432368416906104,1.1265029072044752,1.3412750102682536,1.5432368416906104,0.0,0.0
95024749968b4c5db7c4830da4d2d475,scene-0102,1.012510874848945,3.053565228700306,0.0,2.2515481520978247,5.498713732135751,3.029875922825113,2.2515481520978247,5.498713732135751,3.029875922825113,0.0,0.0
7f11a83e09d4433a8b2049c739c284a7,scene-0102,1.7906325181238405,4.450489519489564,0.0,0.8622570548608346,0.35446927510389475,2.5500000000000003,0.7965248926833642,0.35446927510389475,2.4750000000000005,0.06573216217747035,0.07499999999999973
32dbf4593eee4f7384dcf576b2344059,scene-0102,2.0612177050292244,5.919871142912461,0.0,0.9318785705713954,2.324568990534389,1.3500000000000003,0.8859748049466312,2.324568990534389,1.35,0.04590376562476428,2.220446049250313e-16
6ce8c5bbf572476d84ade686fd21a09d,scene-0102,3.3666228088342027,7.34608029755418,0.0,1.1691539243158982,3.748228192862587,2.4000000000000004,1.5069397656248797,3.748228192862587,2.0250000000000004,-0.3377858413089816,0.375
53e9e509e9e94f799620e2d554356c4d,scene-0102,3.071772401425371,8.69492356690022,0.0,1.44510085666381,5.096503488841723,1.7249999999999996,1.7620638060062495,5.096503488841723,1.3499999999999996,-0.3169629493424395,0.375
1e9f7d6d4f394cbcab3dc1d83ab86536,scene-0102,3.958929325170261,9.876325414036321,0.0,2.3870420013384406,6.2781929631209845,1.5750000000000002,2.536515142418502,6.2781929631209845,1.4249999999999998,-0.14947314108006138,0.15000000000000036
1c79e219a67b4dfcb42b0628d6c76eb0,scene-0102,4.003511208063283,7.25923947754905,0.0,2.6550585605882233,7.25923947754905,1.3499999999999996,2.529353044032284,2.850101911032861,1.509232921921324,0.1257055165559393,-0.15923292192132443
2eb164aac518499f86fb04de8f9e52f2,scene-0102,4.438848182694351,7.199371275088373,0.0,2.70740667496695,3.47340795252519,1.7371708245126283,2.6067589975995977,3.7267975363151704,1.917046747337741,0.10064767736735236,-0.17987592282511278
a0cf9d95c8af48b9aa1aaedc52d1b41c,scene-0102,5.398799968640065,9.358399476331824,0.0,2.638397645636937,4.6475613288565425,2.8648529270389176,2.9341738609092167,4.6475613288565425,2.5648529270389178,-0.2957762152722796,0.2999999999999998
be3fb86ba1a846719241b051d3ec4385,scene-0102,5.73665613512082,10.320761907174196,0.0,3.2115862727175903,5.576552988998598,2.5677050983124845,3.7198940090059787,5.576552988998598,2.056066017177982,-0.5083077362883883,0.5116390811345024
d43144192b63485894f7ef174cdbecac,scene-0102,6.2521959904264595,11.058631425912203,0.0,3.0770669476892953,5.117370002519708,3.246403746433953,2.858312559831087,5.117370002519708,3.471403746433953,0.21875438785820833,-0.2250000000000001
cb8f79c86c884d07a82d6cb7fbeaf75c,scene-0102,6.3310271915338685,10.390132072069497,0.0,3.737448708606804,5.621769753257507,2.637170824512628,3.725904054061834,5.621769753257507,2.625,0.011544654544970001,0.012170824512628187
f41862469f33424eb660258e9392c4f4,scene-0102,6.9293616771631115,12.02835887970568,0.0,3.499292810777852,6.051042459672554,3.4499999999999997,5.797511161754326,12.02835887970568,1.1871320343559644,-2.2982183509764735,2.2628679656440354
c0a6034c27fe43488476d9a15140e398,scene-0102,7.279673503265743,12.358067994489408,0.0,4.953158181799985,7.57018600421778,2.354875922825112,5.396696194888966,12.358067994489408,1.922581021137597,-0.4435380130889808,0.43229490168751505
9bbe4968739d429b9e6a05b60690c67e,scene-0102,6.978136122773707,12.559115375729277,0.0,4.432793314100758,6.5695558881673675,2.562170824512628,4.432793314100758,6.5695558881673675,2.562170824512628,0.0,0.0
0e27960b86db475e9dcf750295deb1b7,scene-0102,6.599791620482461,11.47639170856262,0.0,4.876973264724435,6.68736296938505,1.906066017177982,4.876973264724435,6.68736296938505,1.906066017177982,0.0,0.0
3c7b830b41274d04a8ecf415cc802c43,scene-0102,6.535432021008239,11.42395869119688,0.0,4.433812124959651,6.630848218451508,2.1487711154904656,4.658197946415501,6.630848218451508,1.9677050983124837,-0.22438582145584984,0.18106601717798188
8b06ab55378f4342b38c3b25b115e38e,scene-0102,5.898776619911504,7.824936363121773,0.0,3.9548958574265547,6.627817027851537,1.9500000000000002,3.9548958574265547,6.627817027851537,1.9500000000000002,0.0,0.0
e93e98b63d3b40209056d129dc53ceee,scene-0001,1.04847433194932,1.657194659918143,0.0,1.0068884812154333,1.657194659918143,0.4371320343559648,1.0596491828604437,1.657194659918143,0.5121320343559643,-0.052760701645010455,-0.07499999999999951
14d5adfe50bb4445bc3aa5fe607691a8,scene-0001,1.156472451719472,1.8577818199403417,0.0,1.431373412001383,1.8577818199403417,0.39319805153394616,1.431373412001383,1.8577818199403417,0.39319805153394616,0.0,0.0
ae4e0c3aa3f24c91aab599e8b54e9264,scene-0001,1.1588932155208695,2.6275595231332485,0.0,1.300630543341409,1.7402780363492523,0.7075483800157638,1.2310965790188235,0.6277346071878879,0.6048371326684487,0.0695339643225854,0.10271124734731507
8de7ec06e1ac48c689c4d24d6cc64fd7,scene-0001,1.3881221774885577,0.6273462600562593,0.0,1.5680133801153158,1.1492101620288977,0.45483713266844816,1.5117341244159146,1.1492101620288977,0.3798371326684482,0.056279255699401176,0.07499999999999996
ba94cb79ebc74614bc2442185cb53c26,scene-0001,1.763428983277516,4.895427114924405,0.0,1.763428983277516,4.895427114924405,0.0,1.782893967278452,4.895427114924405,0.07500000000000018,-0.019464984000935992,-0.07500000000000018
4dfab70f0b3f405bbf17f7c534d2dd91,scene-0001,1.9956463493767433,3.795651819229671,0.0,13.846660451937238,29.10759017051463,12.169396911882746,13.547398316302209,29.10759017051463,11.869396911882747,0.2992621356350291,0.29999999999999893
140c678882194ae69e47136c81168b6d,scene-0001,0.8325645240007783,0.190681052374757,0.0,11.551709545866608,20.591333075122137,10.809109160711408,12.293453929124496,26.549315742456358,11.552081728298997,-0.7417443832578883,-0.7429725675875893
b8002d4effb540c0b1bb70addf423f32,scene-0001,1.152551756523177,3.201743361836654,0.0,12.660329097473644,24.424352627244446,13.665152017044097,12.810395014929778,25.623295283954274,13.815129356398497,-0.15006591745613385,-0.14997733935440039
1e19d0a5189b46f4b62aa47508f2983e,scene-0001,4.623509702050488,15.397666692857571,0.0,13.718143878070439,26.18292256215602,9.233732162178956,13.942568447105343,26.18292256215602,9.45,-0.2244245690349036,-0.21626783782104297
b7f4a3b32d654cc2b69c1c260a5f34a0,scene-0001,2.1698093661402895,5.442701842211064,0.0,12.69073260866263,26.980260076269772,14.858824039609859,14.41944924380713,25.780984631805715,16.587394270139193,-1.7287166351444991,-1.7285702305293338
917a76cd5f564387bcacc22537010630,scene-0001,2.317508886710834,5.698739481023622,0.0,14.936518221072824,29.116776056217642,17.25,15.089066599794677,27.91688512234658,17.402341465641104,-0.15254837872185334,-0.15234146564110418
c0cd427afacb4c2bb974461eec1dbd79,scene-0001,1.4646244086595637,0.6007703271668026,0.0,13.968046879670048,28.835426068283176,15.376561822419646,13.074070376571715,28.83542860878628,14.484899007793896,0.8939765030983331,0.8916628146257501
c36eb85918a84a788e236f5c9eef2b05,scene-0001,1.4213542042973912,4.075501936729299,0.0,13.455788936199685,29.6191382943941,14.786216279587265,1.5985898500933808,4.075501936729299,0.75,11.857199086106304,14.036216279587265
5d054297a2bf43638a1d37cbb2ea2365,scene-0001,1.8313927955819214,4.829555508172896,0.0,13.290836941831172,30.13329456037432,15.080989371659369,1.3565380707398424,3.675756644813998,1.4249999999999998,11.934298871091329,13.65598937165937
fcd37961086342abaf431243971cbc9b,scene-0001,1.3194534445640536,4.6142350673940795,0.0,1.3891770817508313,4.6142350673940795,0.07500000000000018,1.2660357621996123,4.6142350673940795,0.07499999999999996,0.12314131955121899,2.220446049250313e-16
6ec48adcac3b407ca77de01d2c600bf4,scene-0001,1.1090034211241373,3.4634686484724315,0.0,16.14906521579669,30.503438944522838,16.125,1.3031855680199413,4.577480006382798,0.9750000000000001,14.845879647776748,15.15
7ff1f84a3c184434a366282773ca9572,scene-0001,2.767868002864399,7.173677735834595,0.0,14.803443124485794,25.44988113663491,17.40753745062879,14.803476297504638,25.44988113663491,17.407537450628787,-3.317301884386836e-05,3.552713678800501e-15
9253e18a84404e25b1eb4433905ad579,scene-0001,1.2312873367384536,4.2350532943102825,0.0,4.981439864748252,11.39092911606986,4.05,4.544697329760262,11.39092911606986,3.675,0.43674253498798965,0.375
0037a705a2e04559b1bba6c01beca1cf,scene-0001,1.3810941133069048,2.017189227075313,0.0,3.566251237667784,1.2662438002673138,2.431066017177981,3.0321293480908142,2.017189227075313,2.14323684169061,0.5341218895769697,0.2878291754873712
2acfc4b99f084778bc484fa1eef1b79f,scene-0001,1.6014869357259527,5.0457839331089716,0.0,2.0994107725711064,3.8483684955130446,1.037132034355965,2.324418082185595,3.8483684955130446,1.2621320343559645,-0.22500730961448845,-0.22499999999999964
5c95b81d9d404c219b4393da7e020280,scene-0001,2.527703216943281,4.0481268715598295,0.0,5.902969227536513,21.71102265841707,3.4499999999999993,9.260559717561943,21.71102265841707,6.824999999999999,-3.35759049002543,-3.375
e5bb15af564245e99b4def0019b2b045,scene-0001,2.694273402868244,4.090765397579386,0.0,6.715137673919592,22.687086153571933,5.699999999999999,10.347852474397488,22.687086153571933,7.799999999999999,-3.6327148004778964,-2.0999999999999996
2d0f28162f864ad391ddeefb4aaf5b05,scene-0001,1.2446708976784167,1.526560917944708,0.0,1.3549587974453836,4.38828049101659,0.8342329219213245,1.3146324367218274,1.526560917944708,0.30000000000000004,0.04032636072355622,0.5342329219213244
026155aa1c554e2f87914ec9ba80acae,scene-0001,1.4519766763214192,2.45394329235867,0.0,1.8946478005594944,7.072187374790304,2.025,1.870263451436877,7.072187374790304,1.9500000000000002,0.024384349122617444,0.07499999999999973
ec82914025214e10b88b887d91adf6e7,scene-0001,1.2279830498084467,3.2621141381718384,0.0,5.046963563438014,8.948581763562956,4.275,4.898247124324502,8.948581763562956,4.125,0.14871643911351207,0.15000000000000036
52a22c3edca1431789ecfb9bb65a01ff,scene-0001,1.4629903204321204,2.472410046011801,0.0,7.729053205004691,16.832036930671396,6.419501398698892,7.803124273522583,16.832036930671396,6.493840643931373,-0.0740710685178918,-0.0743392452324807
2531f1309b364aa58fef2bb536d6639b,scene-0001,0.8302564943847653,2.5812863134059767,0.0,5.012781056317072,8.135996001628522,5.227171901271824,4.353057593194829,8.135996001628522,4.560638328102172,0.6597234631222433,0.6665335731696516
e380df67fa3d49c7add4657b69605cdc,scene-0001,1.0789526835246799,1.827806430193604,0.0,2.410190839534133,2.5783794172401198,3.2814411461597315,2.410190839534133,2.5783794172401198,3.2814411461597315,0.0,0.0
903d85bfc48b437ea725fe1c32bf3401,scene-0001,1.2025091093978624,2.582146159593122,0.0,1.750294276285521,2.6972015853548204,2.596535308265896,1.6765670257610805,2.6972015853548204,2.5215353082658964,0.0737272505244404,0.07499999999999973
a62e12cf09b94b25a116bf70cf35e861,scene-0001,0.9392154813009552,2.9495764975949887,0.0,2.9418096985175626,3.86080992290092,3.058335434119252,2.9418096985175626,3.86080992290092,3.058335434119252,0.0,0.0
e84aea79175942398074b3f7f93f7fea,scene-0001,1.6143669152229527,2.698066196279442,0.0,1.2976508667185556,3.508539610859573,1.3861193323492433,1.3619165265204027,3.508539610859573,1.7366898658840344,-0.06426565980184717,-0.35057053353479106
9e28820bd2ba4eb480e1b9079f17c30c,scene-0002,2.2263600972814817,2.9188635474197095,0.0,3.2082546809149814,4.563026473551951,1.0291012013803775,3.137408560997822,4.563026473551951,0.9674621202458753,0.07084611991715928,0.06163908113450223
3a9918ace7f3435ea3fe8a024cb3f181,scene-0002,2.620193555158927,3.3627303110014695,0.0,3.110906661557948,3.3627303110014695,0.8036082481589152,3.006305623928556,3.3627303110014695,0.7109031498464308,0.10460103762939177,0.09270509831248441
513cdbd6707a4bf9b7699d549ff65e6f,scene-0002,2.045442861284079,4.791664884032184,0.0,3.1738369574343417,4.791664884032184,1.286156628174678,3.1738369574343417,4.791664884032184,1.286156628174678,0.0,0.0
828a847cc7174a7d9c8058734ca6dd6e,scene-0002,2.2237898713681252,2.3693758924048534,0.0,3.1424191728358553,3.9402639336346104,1.0596742653368971,3.6144869581699166,11.493348498979595,1.5247912310987077,-0.47206778533406135,-0.4651169657618106
25fbd2d7377449aabfd2173c3a0a418f,scene-0002,3.721237915376789,12.255028853144557,0.0,4.777165735314773,12.255028853144557,1.087659196742744,4.777165735314773,12.255028853144557,1.087659196742744,0.0,0.0
244e2876a6744249814936b24b6b03ea,scene-0002,3.5102346967091025,9.30686984940772,0.0,4.452246221250861,6.649681577639642,2.1138736974038066,4.522965500782075,6.649681577639642,2.1888736974038068,-0.07071927953121371,-0.07500000000000018
cc175ce81d9448c9b797dd81e1981460,scene-0002,2.328387619279241,5.840139805635459,0.0,3.0427381162832137,5.840139805635459,0.8919691670244126,3.0427381162832137,5.840139805635459,0.8919691670244126,0.0,0.0
7778e7e99779472cbb886e43dbc9a1ea,scene-0002,2.0370379485591728,1.7977113578829593,0.0,2.1922511891787755,1.7977113578829593,0.4060660171779821,2.1922511891787755,1.7977113578829593,0.4060660171779821,0.0,0.0
0bcb08a96d264c8ca9f2119c6b0dbeb2,scene-0002,1.564730845016535,2.5603918026624153,0.0,2.5342245590348114,2.5603918026624153,1.0573089051225488,2.5342245590348114,2.5603918026624153,1.0573089051225488,0.0,0.0
a71b19643dbc488e97323303442d1a21,scene-0002,1.4291072033244252,0.7876778500092737,0.0,2.7994342668116063,5.010079987713354,1.8977068036778568,2.6185719936102942,0.7876778500092737,1.4562305898749064,0.1808622732013121,0.44147621380295043
ecc288c7de6746348af26a0b368a945d,scene-0002,1.315779402219545,0.5818047483537282,0.0,2.566578036726195,1.675297606511371,2.6564580191206892,2.566578036726195,1.675297606511371,2.6564580191206892,0.0,0.0
1f1a315571894e99a53928e74e5efcad,scene-0002,1.3500427320479793,2.8537425321390115,0.0,1.507719399103571,1.6121282117547775,1.6891088447464369,1.5397943682898165,1.6121282117547775,1.764108844746437,-0.03207496918624564,-0.07500000000000018
694bf9809dd34036b8e22b164be1f842,scene-0002,0.9185009926795454,0.8182435060537017,0.0,1.4999081352059433,2.4150151788560854,1.1249999999999991,1.3613451129243437,2.4150151788560854,0.9749999999999992,0.13856302228159967,0.1499999999999999
eac9992171c446dabf9d738c23a96cde,scene-0002,0.9063540238834117,2.649123233803832,0.0,2.0487234317001466,3.7990284806314327,1.235410196624969,1.229289431617631,2.649123233803832,0.375,0.8194340000825155,0.8604101966249691
fa88c561566341479ad9bfcd557b096b,scene-0002,0.7087694919304262,1.8148000535429454,0.0,2.1165379000007283,4.166634720213437,1.6751315618319427,2.2086176797196355,4.166634720213437,1.7921783091696843,-0.09207977971890724,-0.11704674733774167
3623e20bb2e647a280cbb6d8a0b50874,scene-0002,0.7085313086623111,2.2840801635848815,0.0,1.711256292911961,3.856862893854362,1.6666593854407834,2.5298649970036604,7.4406205392389,2.494522258161309,-0.8186087040916994,-0.8278628727205257
7616699455044566a7bf555d476f5799,scene-0002,1.7840592774547535,5.570768911464927,0.0,3.5015414736402892,7.692981797654722,5.27207940077861,3.651502616406572,7.692981797654722,5.42207940077861,-0.14996114276628258,-0.15000000000000036
6b72920576b04269ab1b929599e8dc79,scene-0002,1.0389406696237797,3.5899199565616366,0.0,4.0707199993789125,9.567161676563014,4.529179505308975,4.367549888094849,9.567161676563014,4.823994728424498,-0.2968298887159362,-0.2948152231155232
6b615c1f0be2421dbb6337ea8d5ee04e,scene-0002,1.2490859583416691,4.503009422224373,0.0,4.36211723232379,10.470197998469239,4.199999999999999,3.5403484629469975,5.690930004027731,3.375,0.8217687693767926,0.8249999999999993
bb4f4d9a36754178a62d5dfbd55998b9,scene-0002,1.2108701242779358,4.535219241044542,0.0,3.4980753285311055,6.920903003134327,2.6249999999999996,4.021593478187807,10.511656653471585,3.1499999999999995,-0.5235181496567014,-0.5249999999999999
d6515448fc1e4af98571ae1663b33efe,scene-0002,1.5279817920729655,3.3102030802938223,0.0,6.15582673336624,11.688157345387706,5.25,6.15582673336624,11.688157345387706,5.25,0.0,0.0
b143df90cc734dd780de782bdd261ab1,scene-0002,0.7192792131150332,0.1699174035039117,0.0,4.24319785076815,9.622658874684518,4.5,4.093236555601607,8.422869305155357,4.35,0.149961295166543,0.15000000000000036
4dd38dcd4e8549d6a37938285f886117,scene-0002,2.03761995816144,7.596686571229745,0.0,2.8681225882928034,8.786724668864062,0.9000000000000001,2.9431225040518125,8.786724668864062,0.9750000000000003,-0.0749999157590091,-0.07500000000000018
5b426b1475f746f7904f2bf1db929852,scene-0002,1.9236920756468505,6.404247371880002,0.0,1.0792301674311138,2.8232108766682957,0.9750000000000003,1.0792301674311138,2.8232108766682957,0.9750000000000003,0.0,0.0
40a982ccf9564c6ea574f1d75f8a7dc0,scene-0002,1.4372388551936701,2.4325135841507333,0.0,1.2403040336644273,2.4325135841507333,0.22499999999999987,1.3630367997762791,2.4325135841507333,0.07499999999999973,-0.1227327661118518,0.15000000000000013
9d601e6912d04c77951c173f6012ee6f,scene-0002,2.7134928517260373,3.7367856930333763,0.0,2.2660343003154297,3.7367856930333763,0.4499999999999995,2.4894172364498424,7.310912671183979,0.6749999999999996,-0.22338293613441262,-0.2250000000000001
a05edf71b4b14052bb477918d0997c88,scene-0002,2.439920227492154,3.260796918002161,0.0,3.433117383263455,6.835180732748705,1.05,3.433117383263455,6.835180732748705,1.05,0.0,0.0
cc0a7d86675248779f21b34ae891159c,scene-0002,3.8840854518162686,5.737060350362371,0.0,3.8840854518162686,5.737060350362371,0.0,4.4083208799646645,5.737060350362371,0.5249999999999999,-0.5242354281483959,-0.5249999999999999
5b89841bc40a436891223751749416b3,scene-0002,4.4289086292527235,5.360142580092864,0.0,4.129633899974223,4.167724622351228,0.30000000000000004,3.3820119119129792,4.167724622351228,1.05,0.747621988061244,-0.75
d8a6a5c6a7c444a9aba383526e5e1161,scene-0002,3.997253388345075,2.1070883682006034,0.0,3.6342420713530035,2.1070883682006034,0.375,3.7091952194932354,2.1070883682006034,0.30000000000000027,-0.0749531481402319,0.07499999999999973
a0c1b7a7cec84f6f8e2955ac370637ad,scene-0002,1.8242048815322311,0.40064619903016735,0.0,1.8242048815322311,0.40064619903016735,0.0,1.8242048815322311,0.40064619903016735,0.0,0.0,0.0
a0197f52509f48feb1292b78c9188d1f,scene-0002,1.146710102212638,1.8459838030126894,0.0,1.2572273126834452,1.8459838030126894,0.44999999999999996,1.2572273126834452,1.8459838030126894,0.44999999999999996,0.0,0.0
fd8420396768425eabec9bdddf7e64b6,scene-0003,0.39121286822815815,1.283296673552579,0.0,0.39121286822815815,1.283296673552579,0.0,0.39121286822815815,1.283296673552579,0.0,0.0,0.0
6eb8a3ff0abf4f3a9380a48f2a0b87ef,scene-0003,0.6240748257143686,2.1387494728661296,0.0,0.6240748257143686,2.1387494728661296,0.0,0.6240748257143686,2.1387494728661296,0.0,0.0,0.0
b10f0cd792b64d16a1a5e8349b20504c,scene-0003,0.9533620484317759,3.1005686960319734,0.0,0.9533620484317759,3.1005686960319734,0.0,0.9533620484317759,3.1005686960319734,0.0,0.0,0.0
163b70e627854893b88575caf85a56ea,scene-0003,1.4015378328451726,4.052544802034591,0.0,1.4015378328451726,4.052544802034591,0.0,1.4015378328451726,4.052544802034591,0.0,0.0,0.0
f56a544064a548a39a81f18cc8f633c5,scene-0003,1.964580594355834,4.940099262079155,0.0,1.964580594355834,4.940099262079155,0.0,1.964580594355834,4.940099262079155,0.0,0.0,0.0
f286cdaef36648cba3b6a24d2178dc8a,scene-0003,2.5453775567547163,5.614582442687629,0.0,2.5453775567547163,5.614582442687629,0.0,2.5453775567547163,5.614582442687629,0.0,0.0,0.0
877f55a6d8324fefb5e0f5e0bac3d7c1,scene-0003,3.109811515492715,6.047166630611484,0.0,3.109811515492715,6.047166630611484,0.0,3.109811515492715,6.047166630611484,0.0,0.0,0.0
49f8376cd6b34f07b20ed6d5b5b42acd,scene-0003,3.5710389560756535,6.247344034720466,0.0,1.4221699766231302,2.6635283886091647,2.174999999999999,1.3481506210843162,2.6635283886091647,2.2499999999999987,0.074019355538814,-0.07499999999999973
cc50000970584ba5aaf14760b1ced696,scene-0003,3.7318225142658283,6.1028899252165445,0.0,0.9277345837309807,1.3258593717234703,2.8499999999999983,0.7135515894759392,1.3258593717234703,3.0749999999999984,0.2141829942550415,-0.2250000000000001
21b99febc5c14f7385e787fe81e96670,scene-0003,1.0603402130290547,0.8966983939937018,0.0,0.4290131538961079,0.3851586486054392,0.8999999999999999,0.4269631469124394,0.3851586486054392,1.125,0.002050006983668473,-0.2250000000000001
cd908fdce67249f3a8a14b987f00592e,scene-0003,0.5605995747886554,0.27677170538438783,0.0,0.38128242465175866,0.27677170538438783,0.44999999999999973,0.5969667993968069,0.9676367996047041,0.9000000000000001,-0.2156843747450482,-0.4500000000000004
6b9af38cbf654171870cb14b4ae89fd6,scene-0003,0.4757038373761031,0.19993224555663533,0.0,1.1685791986245577,2.5853693619152596,1.425,1.1685791986245577,2.5853693619152596,1.425,0.0,0.0
a0edf6edd121431785948038c54e036e,scene-0003,0.44916554391412356,0.8202318014178548,0.0,2.0508553444979096,3.9829137250586153,2.25,2.489442421797963,3.9829137250586153,2.7,-0.43858707730005353,-0.4500000000000002
9281ea172d9e43528e65fca81e2006d4,scene-0003,1.6268467810789033,0.6988747231367085,0.0,2.123168700184326,4.105344161373917,3.674999999999999,2.198015172967422,4.105344161373917,3.749999999999999,-0.0748464727830962,-0.07500000000000018
6180726fc8744ea2b129ebaad6f79cee,scene-0003,2.2341210985235453,4.381997316562653,0.0,2.555192385805773,4.019732916034225,4.724999999999999,2.9287354631138047,4.019732916034225,5.099999999999999,-0.3735430773080317,-0.375
1ac0914c98b8488cb3521efeba354496,scene-0003,2.290847809309771,4.565930511567993,0.0,2.7204399785242916,3.8368086441207083,4.949999999999998,2.5706498067942345,3.8368086441207083,4.799999999999999,0.14979017173005715,0.14999999999999947
2f5de0aeca704127925cf8490ff5a21d,scene-0003,0.9252998339094779,2.5306567559122026,0.0,2.8476950081205725,3.729351444087105,2.025,2.8476950081205725,3.729351444087105,2.025,0.0,0.0
e4df3ac5874d49b7a3553035cd735902,scene-0003,0.5151427352223091,1.1180141552666016,0.0,0.5593037461675654,0.20554610178856092,0.8999999999999995,0.46454358929530304,1.1180141552666016,0.22499999999999987,0.09476015687226236,0.6749999999999996
dc878ebb5b1e43eb9442d9361854613e,scene-0003,2.7794668948080528,4.774249250553872,0.0,0.648116519323424,1.2499955827727267,3.299999999999999,0.648116519323424,1.2499955827727267,3.299999999999999,0.0,0.0
e617edf72860495abd928aaf57dfa5fa,scene-0003,2.8095922010520002,4.609764634488307,0.0,0.8090213101615185,1.0340824436531657,2.0249999999999986,0.8090213101615185,1.0340824436531657,2.0249999999999986,0.0,0.0
7c0aa537b98344bea85226ba8148ae98,scene-0003,2.6632098746014647,4.425131047219004,0.0,0.6732089601349258,0.8556240733154715,2.0249999999999986,0.6732089601349258,0.8556240733154715,2.0249999999999986,0.0,0.0
02651ca22b08484294d473d9c26cd9af,scene-0003,2.5619636112502486,4.66393709916005,0.0,0.6583935405602206,1.0882572386774063,1.9499999999999988,0.6583935405602206,1.0882572386774063,1.9499999999999988,0.0,0.0
