sample_token,scene,JC_ade_gt,JC_fde_gt,JC_self_gt,JC_ade_cheap,JC_fde_cheap,JC_self_cheap,JC_ade_full,JC_fde_full,JC_self_full,dJC_ade,dJC_self
e7438081ad0545299e8c703a8dd33ffa,scene-0097,1.4384162944267407,0.3577017170881257,0.0,3.154224237529376,9.841008922967367,1.725,3.154224237529376,9.841008922967367,1.725,0.0,0.0
6f6e36cd57714b92ad8a0e6dfc57f767,scene-0097,3.628219744370047,8.116018417305614,0.0,4.225864318014226,8.116018417305614,0.5999999999999999,2.797841676131136,8.116018417305614,1.141659385440783,1.4280226418830901,-0.5416593854407832
50584518abf2443da57a124020086b69,scene-0097,4.036382505180802,6.434925163000746,0.0,4.845068829711916,9.989511748040016,1.3053688760465756,4.695193079282343,9.989511748040016,1.4420079571810778,0.14987575042957335,-0.13663908113450218
92c817e6a1b4445ea8505dca77d023bf,scene-0097,2.7484673277630294,3.6179988673077306,0.0,1.3867865726995525,3.6179988673077306,1.5335745709465818,1.9265611928011876,0.3884519253978796,1.011512473537886,-0.5397746201016351,0.5220620974086958
b3d9bac351554cc98cdafe751f3d437a,scene-0097,1.3978278718207109,1.1282456246017596,0.0,1.0085685603451657,2.1376584613182525,0.8434658438426497,0.9427030552489788,2.1376584613182525,1.0835745709465816,0.06586550509618694,-0.24010872710393194
e08e07dcca544d99b739e512f6b704ed,scene-0097,2.3045110957938046,0.9408459238934275,0.0,0.9886334781836914,4.004565944971392,2.240342683491297,1.2980525529353848,1.626517266244129,3.127126133989266,-0.3094190747516934,-0.886783450497969
453eb1d22e3147a183224ebd756a9c57,scene-0097,1.8347490856356723,3.7188071961458236,0.0,1.4959705116699844,3.609822082086912,0.9487711154904674,1.8693651038874388,3.609822082086912,1.2274309734552722,-0.3733945922174544,-0.27865985796480475
fb879538cc574e5094ccc39fa2953ef5,scene-0097,2.406730358617981,3.295119417187901,0.0,2.050611006446471,3.295119417187901,0.5871320343559645,1.1531339971766528,3.295119417187901,1.4604101966249687,0.8974770092698181,-0.8732781622690042
f5193e87e04547808e974d88fed8159e,scene-0097,2.531208702858752,5.3824347541777895,0.0,2.02522505724019,4.183493623471823,0.7677050983124837,9.336287875050918,27.021991216016794,11.784232921921323,-7.311062817810727,-11.01652782360884
1981ee55006c4e00823d29de105d1680,scene-0097,1.3159741268644007,3.882561294621701,0.0,1.2791563962208918,5.081884183541775,0.2250000000000001,1.344656963508427,0.31699883466991285,2.4749999999999988,-0.06550056728753506,-2.2499999999999987
89910914b61e442f967bea60eb5ed44f,scene-0097,1.0605832873929666,3.5367525601239636,0.0,0.9439781806443223,3.5367525601239636,0.22499999999999987,1.0727460811985883,3.5367525601239636,0.75,-0.128767900554266,-0.5250000000000001
fd12f683aa444ceea85633f5f72b7d3d,scene-0097,1.1677820913940977,4.461199098515544,0.0,0.952569600435672,0.8626931872153623,0.6000000000000001,2.7430527940313922,7.539370300330277,3.1499999999999995,-1.7904831935957204,-2.5499999999999994
185dd9f6bc6b4cffbb23ac2ed72b3bb6,scene-0097,0.8052047552053023,0.6317824114046661,0.0,0.7094123055700197,0.5966329816347291,0.9000000000000004,1.0775552649380693,0.6317824114046661,0.5250000000000001,-0.36814295936804964,0.3750000000000002
50c37d323ce248219f6a4f266d41daae,scene-0097,1.8234976634656634,4.561117468223506,0.0,1.6741393056842773,3.365062566217539,0.1499999999999999,3.3948313315594802,5.758814030971009,1.5749999999999993,-1.720692025875203,-1.4249999999999994
c292d90b90ec4dbd826dfd11aa361df1,scene-0098,4.901717224375581,10.849683093465442,0.0,8.565152680143038,15.677653202900986,3.7469690874110766,8.710956445526328,19.248660114339902,3.860037399725778,-0.14580376538328998,-0.11306831231470138
d5c86824b36b4dbba467399bf3123d90,scene-0098,5.478311441022338,11.066344191149739,0.0,9.219981978103089,17.079494322336867,3.8112181665575373,11.243282312479721,24.27365626587327,5.8176316787424,-2.023300334376632,-2.0064135121848623
85b8779598cb46f89538faa1d7117404,scene-0098,6.718009303611877,12.22773570722739,0.0,9.26560268956273,17.03499683183219,2.609466878308689,10.764423666344593,20.63220652969928,4.091830314394886,-1.4988209767818628,-1.4823634360861968
8584cdee278d4bf89e6620ab02d15a7b,scene-0098,4.963673156568669,4.841574930402061,0.0,6.457269506295372,7.232182909251507,1.5177050983124847,9.151841662082006,19.225181649166068,4.267255802840503,-2.6945721557866342,-2.7495507045280183
4dfb0052fe944420acddf5d376755dff,scene-0098,4.089716802371799,6.814525126633699,0.0,8.125381045431734,8.009271247703845,4.069947278368735,8.64901612107782,18.78635630655644,4.59976191849656,-0.5236350756460855,-0.5298146401278245
947147c686d04c168ee8604b2f43bd46,scene-0098,5.292313765542252,8.638931493110507,0.0,8.505473514936957,18.23731096861854,3.24786657521315,8.280496990113718,15.837531937149636,3.0246730336150156,0.22497652482323893,0.22319354159813454
4d37ee8f85284d62a1f7465e2b005643,scene-0098,5.296375178855454,6.918334659927676,0.0,7.687303787742328,14.05464867869755,2.4124143795447335,7.912248577765144,12.854852307621256,2.63775654940937,-0.22494479002281587,-0.2253421698646365
60565417b2584f15965a0e22c6f6d317,scene-0098,4.31187756197415,8.72646910962284,0.0,6.609876242095904,11.076876195880606,2.400279786901571,6.238111300166295,8.72646910962284,2.0209356074545846,0.37176494192960874,0.3793441794469863
2577f859f0fb47a3a21cfc7c95650d26,scene-0098,5.280175910375116,9.487899910542291,0.0,4.98020226495888,9.487899910542291,0.4500000000000002,5.0552356498670985,8.287992940866864,0.22500000000000053,-0.07503338490821854,0.22499999999999964
808fabcc3ed441afbd6bdddc929887f3,scene-0098,5.60710200532978,10.442952144449528,0.0,4.8576661373327275,9.242980793514118,0.75,5.232542530980176,11.642929400853346,0.5250000000000001,-0.3748763936474484,0.22499999999999987
ffb68ec5043b45f499086fd8c24dc2b6,scene-0098,5.387396985725144,11.537484143070563,0.0,5.462372076590424,11.537484143070563,0.07500000000000018,4.787498710076431,9.137484186355756,0.6000000000000003,0.6748733665139932,-0.5250000000000001
16011bbf9d634b099c5ff9a352d26c9e,scene-0098,6.163115716495027,11.550839375053677,0.0,5.863611793351139,11.550839375053677,0.30000000000000027,6.763013554568825,13.95083935068435,0.6000000000000001,-0.8994017612176854,-0.2999999999999998
3f16f295d3e44088aa24a88b740f90bd,scene-0098,7.8107905902938874,14.097010898023111,0.0,8.11077324568741,14.097010898023111,0.2999999999999996,8.485769426866085,17.69697518262517,0.825,-0.37499618117867506,-0.5250000000000004
beee295d6f3645208fb6763f8c415323,scene-0098,8.671994124428581,17.71412823112596,0.0,9.27197034180751,17.71412823112596,0.6000000000000001,8.671994124428581,17.71412823112596,0.0,0.5999762173789289,0.6000000000000001
3307d1211dfd442db4a6ae544c2ae197,scene-0098,8.569957981817554,17.576907633913027,0.0,8.719933419127448,17.576907633913027,0.15000000000000013,9.919783655826638,19.97670384161028,1.3500000000000003,-1.1998502366991897,-1.2000000000000002
8a0af59b07f543a0a165180a12472d04,scene-0098,7.9473357211495355,13.895712547893373,0.0,7.639229059583601,12.666457917037674,0.6621320343559649,7.489264673288619,13.866228828201256,0.7060660171779826,0.14996438629498243,-0.04393398282201766
73ce29fbb23b4fdda87da12569830fe0,scene-0098,8.57430619260198,13.80039607554424,0.0,8.047316291383416,12.567163456221339,0.7060660171779825,6.772759129907303,12.567163456221339,1.8310660171779825,1.2745571614761122,-1.125
cdd29238803446ba84398ca3a4292c19,scene-0098,8.47650151266973,18.551891994666768,0.0,7.951658839255993,18.551891994666768,0.5250000000000006,6.831023275549224,9.021072298290205,1.6546693311223915,1.1206355637067684,-1.1296693311223909
0a535567072a48a38a7213778550dcaf,scene-0098,9.028423560338169,13.860810298045841,0.0,8.803446463189081,13.860810298045841,0.2250000000000003,6.869765361879072,13.860810298045841,2.223341766667762,1.9336811013100093,-1.9983417666677619
45731d093e2e4bb590ca10bbfb198eee,scene-0098,6.48661627532794,9.003286613618062,0.0,5.736694617274304,5.403825316392003,0.7499999999999996,7.5363700863692635,12.603055647097218,1.05,-1.79967546909496,-0.3000000000000005
19689911bd0e40adb943b0f97ea84a6a,scene-0098,6.2026555446315745,9.30823705152495,0.0,6.431959610740008,11.682955935054652,0.5560660171779825,6.431959610740008,11.682955935054652,0.5560660171779825,0.0,0.0
1e4b165a3a904717b30f044322edfa14,scene-0098,5.420538909641298,9.79544507153922,0.0,6.010195650415595,9.79544507153922,0.6092329219213243,6.010195650415595,9.79544507153922,0.6092329219213243,0.0,0.0
a3037fd8331e47d48357d5250fbd8aa6,scene-0098,5.352130028385847,10.175473855866931,0.0,5.501739045273961,10.175473855866931,0.15000000000000013,6.775667260919848,12.571869742263138,1.4249999999999998,-1.2739282156458867,-1.2749999999999997
610ef5fb746c466f810f665b3e9d5b4d,scene-0098,5.498489039786202,9.43134065214389,0.0,5.498489039786202,9.43134065214389,0.0,6.847491147094576,10.629598572762335,1.3499999999999996,-1.3490021073083742,-1.3499999999999996
e4437a15cc6a4c82b8cb1e21c439baa5,scene-0098,6.3061143441206715,11.159110530479033,0.0,6.830924307548768,11.159110530479033,0.5250000000000004,8.03033053482991,11.159110530479033,1.7249999999999999,-1.1994062272811412,-1.1999999999999995
7760d89f50a947d78929ae468844c25e,scene-0098,6.929052872372827,11.70135073855366,0.0,10.827054977723002,20.091788218902092,3.9000000000000012,10.752141564295258,20.091788218902092,3.825,0.07491341342774405,0.07500000000000107
674ac51c90f444ffa066c3aa15991728,scene-0098,8.243773146549833,17.103926486415826,0.0,10.943144729541622,21.901870036962553,2.6999999999999993,11.393051849946565,21.901870036962553,3.1499999999999995,-0.4499071204049425,-0.4500000000000002
9573d00b8d3d4ca5badde36566ed0c84,scene-0098,7.71181655293376,12.839870043621417,0.0,7.262210841635781,12.839870043621417,0.44999999999999973,13.186405302937601,26.038778832609104,5.475,-5.92419446130182,-5.025
51b0f4727e4748a1b48162866ea48f3a,scene-0098,7.21906206788112,12.162206933702656,0.0,8.418602977086897,12.162206933702656,1.1999999999999997,11.193322850825975,16.962193143818546,3.9749999999999996,-2.7747198737390786,-2.775
7fbf9f1634a64bfea374596abdfec3d9,scene-0098,6.129231620334567,12.603615203208404,0.0,14.520017763931605,23.346871038210978,8.40649535100141,11.295199338586752,23.346871038210978,5.182894556944373,3.2248184253448535,3.2236007940570373
b9db804449d34414ba98868e9034abd3,scene-0099,5.086964259495075,11.568790984202,0.0,6.961638683420863,16.36876699664487,1.8750000000000002,6.88663878067481,16.36876699664487,1.8000000000000005,0.07499990274605306,0.07499999999999973
3e0c8a049c7e4cf2b1aa8a8387b045c7,scene-0099,4.646879822432672,9.525464303085899,0.0,7.022045000973915,20.364687739497736,2.404153885360306,1.456656101101069,5.925608026176813,3.2250000000000005,5.565388899872845,-0.8208461146396946
e4908d7239ad42cbafe3281cbb86b1b0,scene-0099,6.031209632407588,10.992186229022877,0.0,6.406196990613038,12.1921481701221,0.37500000000000067,4.9070238986582915,9.792233615719597,1.1249999999999991,1.4991730919547468,-0.7499999999999984
3078e2541d58490cb8bad9de7801b7cc,scene-0099,6.742002166542019,12.054027272904506,0.0,10.49527795475307,22.888752357033503,3.758823216482697,7.2666780515045115,13.254012205674618,0.5249999999999999,3.2285999032485577,3.233823216482697
9d0e1d796b20401a862602bb02d613b4,scene-0099,8.576335778576738,16.31480332498335,0.0,8.428742621715188,21.156373603360677,1.0592329219213235,10.228551032072687,22.354112453168486,1.6574264635194595,-1.7998084103574996,-0.5981935415981361
fe944294f6a44b87a4da95136f86bb79,scene-0099,7.37469080374539,16.644307308794826,0.0,9.86103263544819,21.49570006022718,2.509160295843322,9.852617880342185,22.69280661491471,2.4824264635194586,0.008414755106004534,0.026733832323863282
b32f383e87e246669013e90202455df7,scene-0099,7.385964483877048,12.928756573659388,0.0,6.635996493038065,12.928756573659388,0.75,5.736182715512855,11.730232432702188,1.6499999999999997,0.8998137775252104,-0.8999999999999997
ecaea9ca526a43a984e46bff7ea85204,scene-0099,6.988682010422095,11.23712196526702,0.0,9.161707465029444,16.020295752721584,2.175,7.2128529056306565,13.627229837112086,0.5250000000000006,1.9488545593987876,1.6499999999999992
b92936f399d5405fb98d6f8a2298a504,scene-0099,6.47571009471538,9.28643793045659,0.0,10.979193084190364,21.330844772618985,4.507481343168134,8.19493216697243,12.846115013977421,1.7250000000000005,2.7842609172179333,2.7824813431681337
9faf87fc638c492d87ccbdb48388450c,scene-0099,6.254959913226649,9.320181322184045,0.0,8.204098061687862,17.78912416447974,1.9553300858899103,7.9719292149173455,9.320181322184045,1.725,0.23216884677051652,0.23033008588991022
34dc0f073e864d70b6e2b09c5b3ed032,scene-0099,5.048707990861148,5.947184705934989,0.0,4.324946673127224,4.867831663206091,0.7499999999999998,6.590892146197941,11.701927621229057,1.5750000000000004,-2.265945473070717,-0.8250000000000006
ba6527487d5042b2bd4fb8e503918d29,scene-0099,3.806740274733092,5.183248353295126,0.0,5.61385028168476,6.297830161989198,1.8750000000000004,3.7948654420015338,5.183248353295126,0.5999999999999996,1.8189848396832264,1.2750000000000008
9f3355442ce347be804a9880d086ca8f,scene-0099,3.365425765215943,3.8806468340821394,0.0,3.399930653698374,2.1981633343140556,0.7152989390993073,2.673592655084981,2.1981633343140556,1.8092329219213252,0.7263379986133929,-1.0939339828220178
9124545509cb45e1b79168bead041f06,scene-0099,3.5479435813201636,10.293348668452536,0.0,5.070207693247778,12.674991383471461,1.7219226701628534,4.932732418912545,12.674991383471461,1.5749999999999993,0.137475274335233,0.1469226701628541
2de4836c1a1e4d1a8c2d73a3af31fd47,scene-0099,6.94641161715429,22.973755722489525,0.0,10.993900157802035,22.973755722489525,5.506756264607317,5.233138004506381,7.675389317930444,10.6708801885412,5.760762153295653,-5.164123923933884
a9b8176bf0b546a4bc46afc631979805,scene-0099,9.544873673428118,24.796014968165984,0.0,11.999843084565498,24.796014968165984,2.9533024014265177,12.070649199290779,24.796014968165984,3.028302401426518,-0.07080611472528098,-0.07500000000000018
73620d31303a47f9a86908f6157370f9,scene-0099,8.361705454479152,35.566774234663065,0.0,9.45030475808367,11.797101895037894,16.851622955970424,12.306878355519155,26.359068098124133,15.140132285418236,-2.856573597435485,1.7114906705521875
515ffe0f141445ed8e0de6e674b64060,scene-0099,3.618373455458691,8.608432894500435,0.0,3.32660453102155,11.220434142024919,4.888004218492271,8.801520939490057,20.59594740071938,9.608661598589702,-5.474916408468507,-4.720657380097431
726c4eb7ce3e490e908dfc5a5ad9dd19,scene-0099,4.453425128640648,14.879038801597602,0.0,2.675560271580702,1.3703826605867298,2.3871840044976738,4.772821659203692,21.040079604182306,1.5127565494093698,-2.09726138762299,0.874427455088304
d91511762a3649fe9977ef72f1b6982f,scene-0099,5.275960029528921,5.595992936269659,0.0,2.429355198155032,5.595992936269659,3.3871708245126286,2.7550078733292516,4.3980906673209015,2.5500000000000003,-0.3256526751742195,0.8371708245126284
cb39369c45bf4fd0be41ab5fb995494b,scene-0099,3.5844682775671997,6.49368396633322,0.0,4.009712865370356,10.075108375295478,0.8121320343559648,3.6399817653282067,6.49368396633322,0.30000000000000027,0.3697311000421495,0.5121320343559645
713882a28f2442098451f77f1362d326,scene-0099,3.35940594511801,5.22311995762469,0.0,3.684011495250097,8.737797993056228,1.0053688760465755,3.563422640182222,5.22311995762469,0.3750000000000002,0.12058885506787487,0.6303688760465753
4fbd8ca56cc942cfb092846192fb3bd3,scene-0099,3.6049404421961952,9.907336952346272,0.0,6.7202282660375605,13.506643811466486,3.1851309788442457,6.434771171036171,12.306829805531798,2.8777045153247864,0.28545709500138994,0.30742646351945924
496c5144cca24c2f86607f9d7f26e90e,scene-0099,3.099881232391534,7.5070192726030065,0.0,5.312958753880231,9.906664903074649,2.25,5.312942729252821,9.906664903074649,2.25,1.602462740990518e-05,0.0
eaf2f8cfe79e4558900f140452f299a1,scene-0099,10.359191033404606,7.506159056972251,0.0,5.037319098363795,8.705790489460389,13.274999999999999,4.512155311134979,8.705790489460389,12.749999999999996,0.5251637872288164,0.5250000000000021
0e8782aa721545caabc7073d32fb1fb1,scene-0099,2.8407561626771765,8.583180541712723,0.0,5.360595428040474,9.782847909051636,2.625,6.110257554508285,9.782847909051636,3.374999999999999,-0.7496621264678112,-0.7499999999999991
3bb2aa82346340a0903bf05257735f71,scene-0099,3.555914374393033,9.513058900898919,0.0,5.203444768208643,11.912453599505458,1.6499999999999997,6.177948342421435,11.912453599505458,2.625,-0.9745035742127923,-0.9750000000000003
4254e88744744d1da84ff59eb26d5e82,scene-0099,3.6913910564462427,9.179010733807566,0.0,4.131916006598713,9.179010733807566,0.5999999999999999,4.8810340953047335,9.179010733807566,1.3499999999999999,-0.7491180887060205,-0.75
950d6f7fe8ca41538582327bf45afcc1,scene-0099,3.769524774157972,8.808795336251452,0.0,6.0934364754040775,11.20875682875146,2.3249999999999993,4.819039505209792,8.808795336251452,1.0499999999999998,1.2743969701942852,1.2749999999999995
c7686b765fcf4212a0c9f7611a2236f2,scene-0099,3.1512384780958924,8.417103120358156,0.0,4.705564199690179,9.617101749326924,1.5749999999999995,4.555564540128826,8.417103120358156,1.4249999999999996,0.1499996595613533,0.1499999999999999
56f2d967734747c181e8cac27acef265,scene-0099,3.3446967164611445,8.226127124809928,0.0,4.447511572257152,8.226127124809928,1.3104101966249682,5.860915298856983,11.825847648286647,2.549999999999999,-1.4134037265998307,-1.2395898033750308
028a3f3a237e469cb099f6d9c8e7f2f4,scene-0100,0.07075941557737454,0.0707901345575158,0.0,5.5753394954606605,8.350130286363301,5.624999999999998,5.800329028289893,8.350130286363301,5.849999999999999,-0.22498953282923218,-0.22500000000000053
d20b00f4db5f46d081ce884d84f39d3e,scene-0100,0.07075146016670643,0.07077702063435533,0.0,5.5753425792906235,8.350135837539275,5.624999999999998,6.175315120957933,9.550116967542573,6.224999999999999,-0.5999725416673094,-0.6000000000000005
0a66d3360b3e46228e210dd6a651ded2,scene-0100,0.07073963752207674,0.07076246211571947,0.0,5.575352231907034,8.350145164412439,5.624999999999998,5.800341770273707,8.350145164412439,5.849999999999999,-0.2249895383666729,-0.22500000000000053
d8230413dcd947d8bb19287931a618d7,scene-0100,0.07074152465750627,0.07076102725396874,0.0,5.575343483877212,8.35013758686294,5.624999999999998,5.575343483877212,8.35013758686294,5.624999999999998,0.0,0.0
5791344561914f83bd244e26e95b4a2a,scene-0100,0.07073884369151756,0.07075040865790504,0.0,5.57534206927595,8.350144338831381,5.624999999999998,5.132834684522239,8.350144338831381,5.174999999999999,0.44250738475371154,0.4499999999999993
6e80e8ce36464a0d8002e1924f3391cb,scene-0100,0.07073711049388508,0.07074146957330966,0.0,5.575340062643245,8.350149908169612,5.624999999999998,5.282828000433302,8.350149908169612,5.324999999999999,0.2925120622099433,0.29999999999999893
d22de14af8cc4007994efda8354c939b,scene-0100,0.07073210017401324,0.07073463100719732,0.0,5.575343267630968,8.350153441117557,5.624999999999998,5.4328238355630205,8.350153441117557,5.474999999999998,0.1425194320679477,0.15000000000000036
e30706e0581348c2b5b76deed01672ec,scene-0100,0.07072163898022107,0.07072929516211464,0.0,5.575354753812673,8.350155749713613,5.624999999999998,5.800344300361507,8.350155749713613,5.849999999999999,-0.22498954654883452,-0.22500000000000053
4213954afbbf49db872817069f73ae7e,scene-0100,0.07071914139154692,0.07072643319590662,0.0,5.57535543115951,8.350155259974871,5.624999999999998,5.800344978721481,8.350155259974871,5.849999999999999,-0.22498954756197076,-0.22500000000000053
70fce5a2055144d093d21875e8da0b7e,scene-0100,0.0707173348009599,0.07072404412877453,0.0,5.575355552599803,8.350154772419435,5.624999999999998,5.575355552599803,8.350154772419435,5.624999999999998,0.0,0.0
529080134759454a8176daca17b87a15,scene-0100,0.07071386014555803,0.07071954678467844,0.0,5.575357995942543,8.350157187507577,5.624999999999998,5.575357995942543,8.350157187507577,5.624999999999998,0.0,0.0
30ad11916547467183371af9e1faf298,scene-0100,0.07071217750931577,0.07071898654939242,0.0,5.425367485904928,8.350155184826635,5.474999999999998,5.425367485904928,8.350155184826635,5.474999999999998,0.0,0.0
f965ad5d2ee94318b2dd1ac927a37856,scene-0100,0.07071809483523067,0.07072906067984111,0.0,5.425357618596873,8.35013854723178,5.474999999999998,6.325316825280117,9.550119725978785,6.374999999999998,-0.8999592066832438,-0.9000000000000004
fbbad6309f1543f78634e49c50dfb779,scene-0100,0.07072291094698313,0.07072537526805228,0.0,5.575340616097957,8.35014167037661,5.624999999999998,5.575340616097957,8.35014167037661,5.624999999999998,0.0,0.0
d09b065aa1c74e31b0742ec36052f9c9,scene-0100,0.07072209300921893,0.07072282525680772,0.0,5.207830409262913,8.350143494050336,5.249999999999998,4.607897845172623,8.350143494050336,4.649999999999999,0.5999325640902899,0.5999999999999996
b32fbd9e38c74aaf9ca5e733d359281c,scene-0100,0.07071410770228903,0.07071630874281669,0.0,5.282837862783469,8.3501511610638,5.324999999999999,5.42535984124958,8.3501511610638,5.474999999999998,-0.14252197846611026,-0.14999999999999858
5f88b9a41f264ebbac7976bf4c796d21,scene-0100,0.0707157790114863,0.07072643213567147,0.0,4.232932321271219,8.35013554515845,4.274999999999999,4.232932321271219,8.35013554515845,4.274999999999999,0.0,0.0
bdcb762d6df842358056925b1143e961,scene-0100,0.07071629273987465,0.07072604582168643,0.0,3.932972540421825,8.350134938813813,3.9749999999999988,5.132838790783877,8.350134938813813,5.174999999999999,-1.199866250362052,-1.2000000000000002
41a751b9f46a4fcd8529557c46cd919e,scene-0100,0.07071783128159088,0.07072307334574203,0.0,4.682898656886892,8.350138079734473,4.724999999999998,5.95033283189513,9.550119265163657,5.999999999999998,-1.2674341750082379,-1.2750000000000004
de52afcc66d9450da5f07b10977e0493,scene-0100,0.07071712337465191,0.07072449285154928,0.0,4.457906535297855,8.350135237829308,4.499999999999998,4.0079359831647485,8.350135237829308,4.049999999999999,0.44997055213310677,0.4499999999999993
7586016dd8d4458aba6f7a88b3ab21b4,scene-0100,0.07071236042505749,0.07071944561654797,0.0,5.282836727190823,8.35014174216008,5.324999999999999,4.757899228005736,8.35014174216008,4.799999999999999,0.5249374991850866,0.5250000000000004
1a9894a106fe444c9f35126426563d43,scene-0100,0.07072056269587484,0.070725204868997,0.0,4.982838519300287,8.350132971366621,5.024999999999999,5.057836315458781,8.350132971366621,5.099999999999999,-0.07499779615849356,-0.07500000000000018
fbc2727b0f35414f88d956bc63345af0,scene-0100,0.07072306105018432,0.07072858367479364,0.0,4.757884033040392,8.350127591977673,4.799999999999999,7.07529465790109,16.750052509531578,7.124999999999998,-2.317410624860697,-2.3249999999999993
9fbc6ac2c75c479cbc125a7a50bbaf64,scene-0100,0.07072254535933374,0.07072743175719544,0.0,4.382903326972357,8.350128782394037,4.424999999999999,4.307908886521935,8.350128782394037,4.349999999999999,0.07499444045042214,0.07500000000000018
79a822a6858f451ebde3a7595252f22e,scene-0100,0.07071273502644601,0.07071599432823669,0.0,5.432833694073743,9.550125747248096,5.474999999999999,4.382916121336879,8.35014455914994,4.424999999999999,1.049917572736864,1.0499999999999998
9cae01630a3c475080fedef5d59297be,scene-0100,0.0707129862956294,0.07071194005730887,0.0,4.832893833604483,8.350149965332225,4.874999999999998,4.38291536060372,8.350149965332225,4.424999999999999,0.44997847300076277,0.4499999999999993
6be3fbcf5c224508adb27b4b703b6625,scene-0100,0.07071613828094489,0.07071498270310178,0.0,4.982843791857622,8.350145375680741,5.024999999999999,4.7578930070504875,8.350145375680741,4.799999999999999,0.2249507848071346,0.22499999999999964
1c5d68d702df41fab44824a6b8e360c9,scene-0100,0.07071271018736539,0.07071400534889835,0.0,3.857979795148734,8.350146507746906,3.8999999999999986,3.857979795148734,8.350146507746906,3.8999999999999986,0.0,0.0
72120150a5014fa6837585f0c4429110,scene-0100,0.0707124718826029,0.07071548046116514,0.0,4.757897523483428,8.35014419988773,4.799999999999999,5.657828752276581,9.550125388796681,5.699999999999998,-0.8999312287931529,-0.8999999999999995
94b913a2bb1e4f18bc10509f644d539e,scene-0100,0.07071376798851547,0.07071419196059377,0.0,4.8328925949950845,8.350145871194675,4.874999999999998,4.382914121390302,8.350145871194675,4.424999999999999,0.4499784736047827,0.4499999999999993
aa126aada7ec4a46b23162e57a7a023f,scene-0100,0.07071047610522825,0.07070673492010625,0.0,4.607907474405614,8.350156259668555,4.649999999999999,4.38291855423874,8.350156259668555,4.424999999999999,0.224988920166874,0.22499999999999964
d5324133e1d241658a7b763831b3af2e,scene-0101,0.07105102392080441,0.07443970201434684,0.0,4.832426455000155,9.544985423323247,4.874999999999998,4.832426455000155,9.544985423323247,4.874999999999998,0.0,0.0
0f5cbb909e9544dd861dc2ff63ac4d13,scene-0101,0.08398293750252603,0.20953300383688395,0.0,4.667873715556112,8.196738767013013,4.724999999999998,4.667873715556112,8.196738767013013,4.724999999999998,0.0,0.0
da74550a10a8408299d7e6b1735963ae,scene-0101,0.13567485665568085,0.5938398592710987,0.0,4.613944348611462,7.8085537469733115,4.724999999999998,4.68894273712769,7.8085537469733115,4.799999999999999,-0.07499838851622798,-0.07500000000000107
cf86af90b622499b8214df0024a6ea29,scene-0101,0.26014728898200407,1.2422279182176272,0.0,4.487078052442277,7.159260113479649,4.724999999999998,5.087015723415151,8.359228542488543,5.324999999999998,-0.5999376709728743,-0.6000000000000005
901cfd30cb2a4fdba55095f9ec0fed34,scene-0101,0.4903132034588908,2.1563145025166213,0.0,4.25446889859516,6.24504772089483,4.724999999999998,4.9293997913968015,7.444991375378925,5.399999999999999,-0.6749308928016413,-0.6750000000000007
5c9d217c4af14c608c7b5f9469dd488b,scene-0101,0.8660538265066808,3.405536832810473,0.0,4.476242526111457,6.195942282893625,5.324999999999998,4.701232408253992,6.195942282893625,5.549999999999999,-0.2249898821425349,-0.22500000000000053
ae3d3b5cb4424e7ab501a5d6f0a4980a,scene-0101,1.4257164789727017,4.940454048066088,0.0,5.406645591203487,11.860922825999019,6.8249999999999975,4.139202132701364,4.6615481753900445,5.549999999999999,1.2674434585021235,1.2749999999999986
a7795dcadad44c1c85fa27eef18366f6,scene-0101,2.328350574162105,2.952125457887431,0.0,5.761915877661507,10.150283840109148,3.45,5.536960500420622,10.150283840109148,3.225,0.2249553772408852,0.2250000000000001
cffb959327ac42ad866a5f8829e18187,scene-0101,3.193111678781914,8.617218752986696,0.0,4.234978438184418,8.185308553406053,7.424999999999999,3.8600393624415963,8.185308553406053,7.049999999999998,0.37493907574282215,0.3750000000000009
7693424bd4b04229b08c578b256a7de4,scene-0101,4.305645348877825,10.662333403777392,0.0,4.2603404972777685,7.340466649245672,8.556804152578088,4.627902669081259,7.340466649245672,8.928402076289043,-0.36756217180349005,-0.37159792371095435
48ea4572f95c47a083efa79997c4a506,scene-0101,4.740245760750712,12.252198669820533,0.0,4.531215229621406,5.750192086943197,5.099999999999999,5.131118570449545,6.949911137768382,5.699999999999999,-0.5999033408281393,-0.6000000000000005
604a8ce58d0b4f94a93db370813edf94,scene-0101,1.5930048193465831,14.176874099205236,0.0,3.6581009936380986,5.026446119466888,4.731207189772366,4.183035991430044,6.225973673037246,5.256207189772367,-0.5249349977919455,-0.5250000000000004
160fa0f8e77b41409a98341093a7cace,scene-0101,0.6847194576141608,0.9829425164697263,0.0,0.8293162968910635,1.8385380091778507,0.5249999999999997,3.969457955148112,10.010492562952509,3.829669331122391,-3.1401416582570487,-3.3046693311223914
09e58f5b8acb45a9a9c8c186895efa59,scene-0101,1.118321901823179,0.7074372914427856,0.0,1.7479631014031138,0.7074372914427856,1.2803300858899105,2.880625942489723,5.070710933096762,2.784338662244782,-1.132662841086609,-1.5040085763548716
47fce09b77e44bb1810cedd61628ab1f,scene-0101,3.263485301932815,5.019951584081583,0.0,2.2276909337062465,4.608167939440318,4.586222014752201,5.247242206097597,8.201734478293085,8.504528149941542,-3.0195512723913502,-3.918306135189342
