sample_token,scene,JC_ade_gt,JC_fde_gt,JC_self_gt,JC_ade_cheap,JC_fde_cheap,JC_self_cheap,JC_ade_full,JC_fde_full,JC_self_full,dJC_ade,dJC_self
1100b838ee544231a494089ce390f503,scene-0072,1.753750380256542,4.088492888708886,0.0,1.753750380256542,4.088492888708886,0.0,1.753750380256542,4.088492888708886,0.0,0.0,0.0
cacbc816033d4ad08c20cebb3fe84cc7,scene-0072,1.9396946063688956,4.332982492585959,0.0,1.9396946063688956,4.332982492585959,0.0,1.9396946063688956,4.332982492585959,0.0,0.0,0.0
47e6b3fa70cc4649a4d88c5a13e9c20a,scene-0072,2.3378885494860966,4.601680276030234,0.0,2.3378885494860966,4.601680276030234,0.0,2.3378885494860966,4.601680276030234,0.0,0.0,0.0
4bbbf943032d41bcb5a3bf7b958684f8,scene-0072,2.7018151189962873,4.649734872822963,0.0,2.7018151189962873,4.649734872822963,0.0,2.7018151189962873,4.649734872822963,0.0,0.0,0.0
010e6fcca00f4e94ba530ce141c7bf24,scene-0072,2.9195528407860376,4.452172742867604,0.0,2.9195528407860376,4.452172742867604,0.0,2.9195528407860376,4.452172742867604,0.0,0.0,0.0
1e623dd41bf44230b77ee28f8d1c0e83,scene-0072,2.8361398563236935,3.927480829225177,0.0,2.8361398563236935,3.927480829225177,0.0,2.8361398563236935,3.927480829225177,0.0,0.0,0.0
58957a5e92194fe4b5aff9d2d1f92b4a,scene-0072,2.4343273661294047,3.12553303663988,0.0,2.4343273661294047,3.12553303663988,0.0,2.4343273661294047,3.12553303663988,0.0,0.0,0.0
17be5f3012e741e98740c6520191b076,scene-0072,2.0004050276929757,2.4485112569783825,0.0,1.8504222247622484,1.2486612891473783,0.1499999999999999,1.775428593065682,1.2486612891473783,0.22499999999999987,0.07499363169656648,-0.07499999999999996
ba342f07fc704ffb9f868efce879a9c1,scene-0072,1.4533059240191373,1.6902532777571968,0.0,1.4533059240191373,1.6902532777571968,0.0,1.4533059240191373,1.6902532777571968,0.0,0.0,0.0
62eb73669a3044359c48fb42fd21a694,scene-0072,0.9862356329161877,1.092072335627551,0.0,0.9862356329161877,1.092072335627551,0.0,0.9862356329161877,1.092072335627551,0.0,0.0,0.0
e9790d775ba34509ba79d97344f11bfc,scene-0072,0.6098476014544945,0.6461213514455825,0.0,0.6098476014544945,0.6461213514455825,0.0,0.6098476014544945,0.6461213514455825,0.0,0.0,0.0
99c3a7061764434d916a43a06c28a5e3,scene-0072,0.3802061400363508,0.3851457274585732,0.0,0.3802061400363508,0.3851457274585732,0.0,0.3802061400363508,0.3851457274585732,0.0,0.0,0.0
71d2344c7c5148b2b92dcead750eaaa2,scene-0072,0.25416164536152613,0.24907101450608773,0.0,0.25416164536152613,0.24907101450608773,0.0,0.25416164536152613,0.24907101450608773,0.0,0.0,0.0
69b813061efe46729c2e9535ab8ab9c2,scene-0072,0.20368614693445453,0.19831217619051283,0.0,0.20368614693445453,0.19831217619051283,0.0,0.20368614693445453,0.19831217619051283,0.0,0.0,0.0
953a43eeac5743aa9f214b97cbb29c11,scene-0072,0.2135780587924635,0.20968715130370613,0.0,0.2135780587924635,0.20968715130370613,0.0,0.2135780587924635,0.20968715130370613,0.0,0.0,0.0
563cde34c60b4b2b99e1bc558ebcad2d,scene-0072,0.21669888841353568,0.21340987314602256,0.0,0.21669888841353568,0.21340987314602256,0.0,0.21669888841353568,0.21340987314602256,0.0,0.0,0.0
b23f28ea6e5445b998355b3739b1cc1a,scene-0072,0.21826396401291864,0.21548836546949585,0.0,0.21826396401291864,0.21548836546949585,0.0,0.21826396401291864,0.21548836546949585,0.0,0.0,0.0
17ed207024df442faa0b330ffdddc4fe,scene-0072,0.21924808468514312,0.21679726516935485,0.0,0.21924808468514312,0.21679726516935485,0.0,0.21924808468514312,0.21679726516935485,0.0,0.0,0.0
117da90271d34d1ab98031124f507819,scene-0072,0.21983404971562465,0.2176561020677618,0.0,0.21983404971562465,0.2176561020677618,0.0,0.21983404971562465,0.2176561020677618,0.0,0.0,0.0
c77dc6c7300546d5b06e7a003715de6b,scene-0072,0.22034760768031433,0.21842061371855526,0.0,0.22034760768031433,0.21842061371855526,0.0,0.22034760768031433,0.21842061371855526,0.0,0.0,0.0
89b1255f0e1d4cf9ad275736c8c38865,scene-0072,0.22076770718108302,0.21805820250809652,0.0,0.22076770718108302,0.21805820250809652,0.0,0.22076770718108302,0.21805820250809652,0.0,0.0,0.0
900b25becd3a440fb4760059f0bc236e,scene-0072,0.22288670654246986,0.25021713134342627,0.0,0.22288670654246986,0.25021713134342627,0.0,0.22288670654246986,0.25021713134342627,0.0,0.0,0.0
42afc545277242218898b3252e5d8f97,scene-0072,0.23847793681332105,0.3932894442612997,0.0,0.23847793681332105,0.3932894442612997,0.0,0.23847793681332105,0.3932894442612997,0.0,0.0,0.0
516a9ea8a3fd4251937640cb1b414914,scene-0072,0.28764149503109177,0.7143372900977282,0.0,0.28764149503109177,0.7143372900977282,0.0,0.28764149503109177,0.7143372900977282,0.0,0.0,0.0
302d513bec6946b6ac5be859ba3ed95a,scene-0072,0.3731814782095849,1.1758925437570171,0.0,0.3731814782095849,1.1758925437570171,0.0,0.3731814782095849,1.1758925437570171,0.0,0.0,0.0
55e17afe991c4b6191fcbd8f1171f2c5,scene-0072,0.5707604406980012,2.038345090247299,0.0,0.5707604406980012,2.038345090247299,0.0,0.5707604406980012,2.038345090247299,0.0,0.0,0.0
7a9d91fd79b2443fbba1de438a03af4f,scene-0072,0.9013101828575648,3.1663393139454485,0.0,0.9013101828575648,3.1663393139454485,0.0,0.9013101828575648,3.1663393139454485,0.0,0.0,0.0
09742d648cdb48e880ddeb123f33a529,scene-0072,1.3945413660504336,4.517478359161829,0.0,1.3945413660504336,4.517478359161829,0.0,1.3945413660504336,4.517478359161829,0.0,0.0,0.0
a4b254bc408c4e5d9c221fb78c188f8f,scene-0072,2.07676569238636,6.063863586284285,0.0,2.07676569238636,6.063863586284285,0.0,2.07676569238636,6.063863586284285,0.0,0.0,0.0
a943ce88b1eb48e08770699332f89b18,scene-0072,2.7681980301167757,7.400909109114903,0.0,2.7681980301167757,7.400909109114903,0.0,2.7681980301167757,7.400909109114903,0.0,0.0,0.0
7dddea6427974dd9bc7ba2e000ea3983,scene-0072,3.7423408536644533,9.167655316967204,0.0,3.7423408536644533,9.167655316967204,0.0,3.7423408536644533,9.167655316967204,0.0,0.0,0.0
5193a1bb5d334e09965d96d68f9c0573,scene-0072,4.799665589560053,10.969676450547158,0.0,4.799665589560053,10.969676450547158,0.0,4.799665589560053,10.969676450547158,0.0,0.0,0.0
ee43cd05608e4e9e9f741d38397c2131,scene-0073,1.8049541622370315,1.216392776851732,0.0,3.001812707618254,3.6003405344146184,1.2000000000000002,3.826255099479962,7.196298550505445,2.0249999999999995,-0.8244423918617079,-0.8249999999999993
09e74cd39b204772a30a985e3a1cba94,scene-0073,2.598569877026891,3.121931139147328,0.0,4.097888571323659,6.719195992427075,1.4999999999999996,4.247857390372858,6.719195992427075,1.6499999999999995,-0.14996881904919945,-0.1499999999999999
a6345d0a7d9d454ca735feb8639aaf08,scene-0073,2.8423086197065346,2.515068522918338,0.0,4.041482793285418,6.110040192940604,1.2000000000000002,4.041482793285418,6.110040192940604,1.2000000000000002,0.0,0.0
d3bb2a6ce8624b858a8ef27e0f2b058b,scene-0073,2.743847036040571,5.317345547454168,0.0,2.4451199699785118,1.7332319147331094,0.2999999999999998,3.343307515485522,5.317345547454168,0.5999999999999999,-0.8981875455070103,-0.30000000000000004
e8047e5dbf074f9cb981164c9d2d1f1f,scene-0073,2.2802227534897757,4.335507954337767,0.0,2.505095096906583,4.335507954337767,0.2250000000000001,2.505095096906583,4.335507954337767,0.2250000000000001,0.0,0.0
a4dcda5d370e4b60b58f581c28903984,scene-0073,1.1393294829173468,0.3641006484616489,0.0,2.001292465350541,3.4002388824892074,0.8999999999999997,2.001292465350541,3.4002388824892074,0.8999999999999997,0.0,0.0
935186d00f4a45b895de58d8bea7d882,scene-0073,1.190772945423404,2.4498881223837805,0.0,2.004042492101827,2.4498881223837805,0.8250000000000002,2.004042492101827,2.4498881223837805,0.8250000000000002,0.0,0.0
b1940961344f40d394a866ccc71d4a0d,scene-0073,1.197360900167311,1.3819032047158235,0.0,1.8047992300719944,1.3819032047158235,0.7500000000000007,1.271726676834998,1.3819032047158235,0.07500000000000018,0.5330725532369964,0.6750000000000005
28d7133e98e649a8aab88fe13d284d20,scene-0073,1.0075696302438482,3.548329842328567,0.0,1.0652098702365744,3.548329842328567,0.07499999999999973,1.0075696302438482,3.548329842328567,0.0,0.05764023999272627,0.07499999999999973
6cded1f1cbeb44b88d76f3dd85c06fbd,scene-0073,1.2389284918619343,4.982193290862316,0.0,0.9484995633476916,1.3841499930765389,0.30000000000000027,1.2389284918619343,4.982193290862316,0.0,-0.29042892851424273,0.30000000000000027
81033e9ff91d4df08078bf3566a8157b,scene-0073,2.1317879520550314,3.062325421286762,0.0,1.3818321162112797,3.062325421286762,0.7500000000000002,1.3818321162112797,3.062325421286762,0.7500000000000002,0.0,0.0
f2404554d134460bb96f8e0496cd5e7e,scene-0073,0.7101905086880249,4.596689475225964,0.0,0.569535546457139,1.411238761550426,0.8999999999999999,0.7306421700498629,4.596689475225964,0.07500000000000018,-0.16110662359272387,0.8249999999999997
6f05e39206eb464899af5b062d2902ec,scene-0073,0.5400289886699998,0.35120981178003813,0.0,1.0585484566310233,2.0790888429433476,0.8249999999999997,0.983993076650526,2.0790888429433476,0.75,0.07455537998049722,0.07499999999999973
740d2cd12a3645fba72ced34b29f22fa,scene-0073,0.7133761935398084,0.11214197182074358,0.0,0.7997552563334758,1.0979183201685834,0.2250000000000001,0.9244871336858657,2.297449336477254,0.22499999999999987,-0.12473187735238989,2.220446049250313e-16
cbf9f6f096d54c669702cbbc288ed271,scene-0073,1.148836548705275,0.34252390261057614,0.0,1.972608430524834,2.7301092157483904,0.825,1.0299043817044735,0.34252390261057614,0.22500000000000053,0.9427040488203604,0.5999999999999994
a3834ec955d04dfb87e47120e30239df,scene-0073,0.6828161681900342,2.034613482688043,0.0,0.7738982030625796,0.40643616228639334,0.75,0.6968754035323587,2.034613482688043,0.3750000000000002,0.07702279953022095,0.3749999999999998
e4f5831c844f4ee38d09837b0dc62f93,scene-0073,0.7924746750068792,0.35803988973841966,0.0,0.7101024270910301,0.9198392494195952,0.2999999999999998,1.1083334944971075,0.35803988973841966,0.3750000000000002,-0.3982310674060774,-0.0750000000000004
3eba487aadc34c6483b807d3891943c4,scene-0073,0.568317962459024,2.0309600189757115,0.0,0.808099809844658,2.0309600189757115,0.7499999999999998,0.664088089531954,1.5857602221719265,0.5250000000000001,0.14401172031270404,0.22499999999999964
38190c630bc5440488cbb5197a4728fe,scene-0073,0.6149655648065178,0.19673220898774732,0.0,0.7256372027043915,0.19673220898774732,0.15000000000000013,0.4655472260433474,0.19673220898774732,0.6000000000000001,0.26008997666104405,-0.44999999999999996
247deed882af48169d896393dcd33b3f,scene-0073,0.3202358710217602,0.08509569616741423,0.0,0.3940368397325093,0.08509569616741423,0.30000000000000004,0.45469057434054505,0.08509569616741423,0.30000000000000004,-0.06065373460803575,0.0
9e930f35e9b4483ebe079466b2633920,scene-0073,6.179875436905533,8.58189743088253,0.0,6.10497554388416,8.58189743088253,0.07499999999999996,5.880098378268635,8.58189743088253,0.2999999999999998,0.22487716561552507,-0.22499999999999987
fb0ade0d8184482b825934ec2f92fe7b,scene-0073,4.859855270052723,6.780657931969835,0.0,4.859855270052723,6.780657931969835,0.0,4.859855270052723,6.780657931969835,0.0,0.0,0.0
4c64d0232a8e4ef9bc13a969d731dfff,scene-0073,3.7073563359024293,5.509662907215606,0.0,3.7073563359024293,5.509662907215606,0.0,3.7073563359024293,5.509662907215606,0.0,0.0,0.0
82df337a49274400944eaea41669daa3,scene-0073,2.849032396694288,4.8878543344574545,0.0,2.849032396694288,4.8878543344574545,0.0,2.849032396694288,4.8878543344574545,0.0,0.0,0.0
ffac6939b6c14a75b8ee45ff5f0cbf5f,scene-0073,2.3576308203339718,4.827050178851905,0.0,2.3576308203339718,4.827050178851905,0.0,2.3576308203339718,4.827050178851905,0.0,0.0,0.0
599a3e9956b74abd9a05ca4c84e61a11,scene-0073,2.260633268436667,5.283810641527241,0.0,2.260633268436667,5.283810641527241,0.0,2.260633268436667,5.283810641527241,0.0,0.0,0.0
3c313f517d6b4d5bafb8929ddd7b46fe,scene-0073,2.242636995950088,6.162439842807551,0.0,2.498694146016832,6.162439842807551,0.5999999999999996,2.498694146016832,6.162439842807551,0.5999999999999996,0.0,0.0
7b17bccd20f74011b8a87be053c2ce3b,scene-0073,1.0291860923023557,3.86229221355006,0.0,3.1099087116136106,7.427573498719791,2.4749999999999988,3.1099087116136106,7.427573498719791,2.4749999999999988,0.0,0.0
4affbe8ae6c747a686adea8b18949a86,scene-0073,3.656778029556281,8.575829071384247,0.0,3.760667475680437,8.575829071384247,0.1499999999999999,3.760667475680437,8.575829071384247,0.1499999999999999,0.0,0.0
8bc4d49b04884b7e86491abb0cbee618,scene-0073,3.6176609041977965,9.868761508916478,0.0,4.5319213821127065,9.868761508916478,1.4249999999999992,4.5319213821127065,9.868761508916478,1.4249999999999992,0.0,0.0
dd5ee2902c8f4fbda194166b113fa1d5,scene-0073,5.276912815489444,11.122307199261089,0.0,5.276912815489444,11.122307199261089,0.0,5.276912815489444,11.122307199261089,0.0,0.0,0.0
307ba1f86fd14cd18b118ac823a43f9e,scene-0074,1.358970666169813,3.621045652913368,0.0,1.358970666169813,3.621045652913368,0.0,1.358970666169813,3.621045652913368,0.0,0.0,0.0
e203a50f5a2441aebd2104ae235e26d9,scene-0074,1.592841941187441,4.144976398172014,0.0,1.592841941187441,4.144976398172014,0.0,1.592841941187441,4.144976398172014,0.0,0.0,0.0
5ace0e45b44745db9dfe173a93266845,scene-0074,0.6312705725629966,1.1607055490354372,0.0,1.9799286894013424,4.7105946434475845,2.0999999999999988,1.9799286894013424,4.7105946434475845,2.0999999999999988,0.0,0.0
f3cbcf06a5b6444eb882e36f9dfc92f6,scene-0074,2.578643768493324,5.44288194244273,0.0,2.578643768493324,5.44288194244273,0.0,2.578643768493324,5.44288194244273,0.0,0.0,0.0
f317c59ec4654c46afde74c81d0ca7ff,scene-0074,2.2416983953590357,6.059876899638216,0.0,3.1342878675435673,6.059876899638216,0.8999999999999995,3.1342878675435673,6.059876899638216,0.8999999999999995,0.0,0.0
dc7a30c214b74b4c9e66aff9c031e650,scene-0074,2.240698421860251,6.3476140858282815,0.0,3.577617760709799,6.3476140858282815,1.3499999999999992,3.577617760709799,6.3476140858282815,1.3499999999999992,0.0,0.0
a40fa2994a4b4570b5693527558e8471,scene-0074,1.6915014641683208,2.6545870870472466,0.0,3.61715376860671,6.1866800110313385,1.9499999999999988,3.61715376860671,6.1866800110313385,1.9499999999999988,0.0,0.0
21dfddc08b1f42ef935d343d063177b3,scene-0074,3.1555777961273215,5.817304367894021,0.0,3.4522549865174996,5.817304367894021,0.2999999999999998,3.4522549865174996,5.817304367894021,0.2999999999999998,0.0,0.0
07c67a2d418948a48107dc568b370824,scene-0074,2.595989148954358,5.586963466826419,0.0,2.4479501168370192,5.586963466826419,0.1499999999999999,2.8927549358296263,5.586963466826419,0.2999999999999998,-0.44480481899260704,-0.1499999999999999
76ed31da2e6b4a60986764cb6dd79c0f,scene-0074,3.1731024211633345,5.622374997674157,0.0,3.1731024211633345,5.622374997674157,0.0,3.1731024211633345,5.622374997674157,0.0,0.0,0.0
563f366e40784e9ea1b0a0bea1c57127,scene-0074,3.0377508173796155,5.918789287234478,0.0,3.112191416573153,5.918789287234478,0.07499999999999996,3.112191416573153,5.918789287234478,0.07499999999999996,0.0,0.0
9a8cb8b2be404b2dacef6c7ed42bfca1,scene-0074,1.5474278885002701,5.265883719036049,0.0,3.0364502954645873,6.391959970800212,1.574999999999999,3.0364502954645873,6.391959970800212,1.574999999999999,0.0,0.0
31ba992e248d435e95360a20b03f9289,scene-0074,3.160834635657313,6.995405955224515,0.0,3.160834635657313,6.995405955224515,0.0,3.160834635657313,6.995405955224515,0.0,0.0,0.0
0a19b2644364427b987a754a6159be58,scene-0074,3.437174680025693,7.9141989674103135,0.0,3.437174680025693,7.9141989674103135,0.0,3.437174680025693,7.9141989674103135,0.0,0.0,0.0
76f8c42e97c743c69bcbf8971e48277d,scene-0074,3.6110802495242322,11.959740148398412,0.0,4.022610511053784,11.959740148398412,0.6713649562772889,4.022610511053784,11.959740148398412,0.6713649562772889,0.0,0.0
e116c259bf3c453cbcc6c76e9ca6042f,scene-0074,4.586349813894258,10.686881936154977,0.0,3.4068138704624062,10.686881936154977,3.759761539685087,3.4068138704624062,10.686881936154977,3.759761539685087,0.0,0.0
2605d37e56124453b43a73a44d5e1705,scene-0074,1.4788935168573367,4.426191464516125,0.0,1.6046238353136142,4.426191464516125,0.22499999999999964,1.5454719028699513,4.426191464516125,0.07499999999999996,0.0591519324436629,0.1499999999999997
a2f01e547e7b46a0837dee21b1929ab5,scene-0074,2.346107711084848,7.032923549444858,0.0,2.4479801717907788,7.032923549444858,0.18106601717798188,2.762753294888819,7.032923549444858,0.9985316405972517,-0.3147731230980404,-0.8174656234192699
9f8adff0f7c144b3abef8053bac90252,scene-0074,7.111908847775851,16.093037367405817,0.0,7.325932382400985,16.093037367405817,0.3842329219213244,7.461264475108543,16.093037367405817,0.5342329219213243,-0.1353320927075572,-0.1499999999999999
ff51126a1fa84958a5b8a76981393186,scene-0074,3.8132314740099087,13.172499211459261,0.0,4.946169143310281,13.172499211459261,2.2483369119654544,5.250965237241877,13.172499211459261,2.560643687565173,-0.30479609393159546,-0.31230677559971864
d0eed45f8dea47aba7ab2d12ff39a2e7,scene-0074,1.6440132664285332,3.8072782243346763,0.0,1.297610429763989,3.8072782243346763,0.8423663521634277,2.1807607338154797,3.8072782243346763,0.8600714504759123,-0.8831503040514908,-0.01770509831248457
23889d359ddd48b2be32c287c50cf7bb,scene-0074,1.110243916933598,1.428401320509891,0.0,1.7919538314866046,1.428401320509891,0.7696804143717266,0.9871266529244569,1.428401320509891,0.39319805153394577,0.8048271785621477,0.37648236283778086
21f50dbd1f5849da834f60e1113ede64,scene-0074,1.501520536261237,3.7754122508966597,0.0,1.8498813558266693,3.7754122508966597,0.6975422309809332,2.2356792027559376,3.7754122508966597,1.1431849176951445,-0.3857978469292682,-0.44564268671421137
94ca04ede35c491bb8f1ae3800bf39d9,scene-0074,3.3632104600327413,10.978146366676688,0.0,2.5175971739158065,4.531719003662632,1.0504798193826597,3.3632104600327413,10.978146366676688,0.0,-0.8456132861169348,1.0504798193826597
ca3a8f16cd794eb8979bb4a6b61c77f7,scene-0074,2.4174756367811616,7.203963088635643,0.0,2.0599630131346354,7.203963088635643,0.38423292192132463,2.12557387601266,7.203963088635643,0.30923292192132446,-0.06561086287802453,0.07500000000000018
4c4e1e94e1364ef5a3c390d97be19ee1,scene-0074,2.1517778770950864,2.8529085980352273,0.0,1.3863739326248306,2.8529085980352273,2.227916058913654,1.417086691271118,2.8529085980352273,1.1508923073621076,-0.03071275864628742,1.0770237515515464
a75d3ddadc4540e994f674edc8de70cc,scene-0074,1.790335344203513,5.094626767692954,0.0,1.3644998847388201,3.950462724793662,1.882426463519459,1.5873524322264114,5.094626767692954,0.45923292192132475,-0.2228525474875913,1.4231935415981343
89440fe76105478cba552b4a40f0c3b7,scene-0074,1.1222413139505323,2.5172801527625746,0.0,1.0153994915588798,2.5172801527625746,0.4500000000000002,1.127538756058946,2.5172801527625746,0.37500000000000044,-0.11213926450006628,0.07499999999999973
30f10cde38cf4347a3ad801bc36c9b69,scene-0074,1.2517340731804156,2.7805789266536274,0.0,2.11767324364371,3.90801810326862,1.0500000000000003,1.6167966161119933,2.7805789266536274,0.44999999999999996,0.5008766275317167,0.6000000000000003
5a882c92021848a8b9527a0b96ebbc4f,scene-0074,2.4257718269395836,5.526438172219662,0.0,1.570092110283726,4.331302950983977,1.0500000000000003,1.3863719982651856,4.331302950983977,1.2750000000000004,0.18372011201854033,-0.2250000000000001
45d2c8494861443cb432acd639319b97,scene-0074,2.8066635638403232,6.821115035928351,0.0,2.281842837322474,5.621118439953473,0.5249999999999999,2.3568422298927425,5.621118439953473,0.6000000000000001,-0.07499939257026833,-0.07500000000000018
03b428b824ef4fa5a2616198036c35c6,scene-0075,2.2317329965307597,2.8788192915277047,0.0,2.32480907084432,0.772338107903853,0.6000000000000001,3.2795752705192243,2.8788192915277047,1.0500000000000003,-0.9547661996749044,-0.4500000000000002
30f8cd6e28cf4400a4cab3603134f0da,scene-0075,2.141589784160214,2.027046376434404,0.0,1.7673851642716532,2.027046376434404,0.375,1.6175678360968901,2.027046376434404,0.5250000000000004,0.149817328174763,-0.15000000000000036
e3b3a7a870574ce096721f8d7d149e0b,scene-0075,1.4490562553622466,1.2630107865458722,0.0,1.731037712811265,1.2630107865458722,0.375,1.4568015636850746,1.2630107865458722,0.15000000000000036,0.27423614912619043,0.22499999999999964
b8bab23ef9bc4398a5ab0385e0710a1a,scene-0075,1.6690083401315414,1.227071400747561,0.0,1.266546131713935,3.2537075830518547,0.9871708245126286,2.5681805520177337,1.227071400747561,0.8999999999999997,-1.3016344203037986,0.08717082451262892
f9f0c4a87903406f9c10bf7550c67e98,scene-0075,3.6898836640553525,6.081389606487465,0.0,2.0322651800966143,1.1248338882453153,1.7324264635194593,2.4051922230453497,1.1248338882453153,1.3574264635194595,-0.37292704294873547,0.3749999999999998
4c8b3add6f994bfebbf8585f725506b1,scene-0075,2.0061147128495307,1.086720474348408,0.0,0.8427408709868891,1.535360548817101,1.7670467473377416,0.8427408709868891,1.535360548817101,1.7670467473377416,0.0,0.0
d5e1396d445b449e87aaf389182c5aa3,scene-0075,2.9516933966014043,6.025541799654288,0.0,0.6167645528488908,0.11551166272183748,3.1500000000000004,0.7252116262857506,0.11551166272183748,2.625,-0.10844707343685989,0.5250000000000004
66c7080bb66c4ea0ab4b2f20978af34b,scene-0075,0.8976288424592862,0.4986120742302381,0.0,1.288196657830337,3.2961250817993224,1.2214037464339538,1.2323795467248317,3.2961250817993224,1.049302858868593,0.055817111105505246,0.17210088756536068
792657eb1818482e9f4a1271eccbf16c,scene-0075,3.7678653849202304,7.138361846119331,0.0,2.0240208381833886,1.5235872089456897,1.807426463519459,2.2922829354136423,1.5235872089456897,1.5074264635194585,-0.2682620972302536,0.3000000000000005
deda9a86f9b6415f87902aeede40297f,scene-0075,5.489723633791449,11.628116451614854,0.0,3.400599891988472,3.39718080067076,2.1053300858899107,2.800824812699727,3.39718080067076,2.705330085889911,0.5997750792887451,-0.6000000000000005
3c70f9519bdb4b15adda25c432fc32d0,scene-0075,5.340305958966852,7.737511546736711,0.0,1.8263787363943362,4.188473589519544,3.6162066067846683,2.596798267793945,4.188473589519544,2.7858765208947576,-0.7704195313996087,0.8303300858899108
856fbf13b0cf44c7a8d7e6ec97893845,scene-0075,2.7833100912213373,3.9394721504677257,0.0,1.4819630619308293,3.9394721504677257,1.3621708245126292,1.3727300461198124,3.9394721504677257,1.509232921921325,0.10923301581101685,-0.1470620974086958
f0dcde0d23b04fbfae1df5d715b367c3,scene-0075,3.70758857947568,1.3976390743082983,0.0,3.601015468787347,4.59226441078438,0.6750000000000005,3.2382215975162842,4.59226441078438,1.0592329219213248,0.3627938712710628,-0.3842329219213243
8039177444ce4a1c9c2998c8268f5237,scene-0075,2.2807691275615234,1.7635637838024303,0.0,3.6842572524549198,5.088039335548265,1.5177050983124847,4.569413995122474,6.264248289587674,2.334232921921325,-0.8851567426675544,-0.8165278236088405
4f432ee8aca449beb7a111a783c6028f,scene-0075,2.9506608531508793,5.303291068871022,0.0,3.852203827825338,5.303291068871022,0.9487711154904663,5.409568676137756,10.056383096590238,2.4871708245126283,-1.5573648483124178,-1.538399709022162
e3e8620024894ed6aa6f9a5cc1d8768e,scene-0075,3.593503759801429,5.387073954353503,0.0,4.102760548292309,5.387073954353503,0.5464037464339531,4.251660239539083,5.387073954353503,0.8464037464339527,-0.1488996912467737,-0.2999999999999996
f7fb64937ce245a889126f85be998feb,scene-0075,3.043107011455941,5.4292894021630085,0.0,4.4510319391733875,5.34481521107542,1.507426463519459,4.750955882666672,6.543978752785679,1.763492480697441,-0.2999239434932841,-0.25606601717798205
cf684326b2c043ab95af3a90386aa5eb,scene-0075,3.268913634616094,5.259946363392452,0.0,3.571475394671887,5.259946363392452,0.4500000000000002,4.2463446741979025,5.259946363392452,1.1249999999999998,-0.6748692795260154,-0.6749999999999996
8655e2cb43214558b53abba4842f3115,scene-0075,2.479013986228302,4.993033527079581,0.0,2.911973005536656,4.902812248659657,0.6000000000000005,2.911973005536656,4.902812248659657,0.6000000000000005,0.0,0.0
19cafb9a132e4860b422828a8ecaf2f2,scene-0075,2.363947900456593,4.672701601097075,0.0,3.53759943258816,4.587258735862949,1.3001315618319436,3.53759943258816,4.587258735862949,1.3001315618319436,0.0,0.0
244ddb48c04649909772fdf7bc0b6716,scene-0075,1.917280608397939,4.378329148955467,0.0,1.6934488468909685,4.378329148955467,0.22499999999999964,1.4716002467016123,0.8287515459257662,0.44999999999999973,0.22184860018935626,-0.2250000000000001
010612c3b6aa4aa4ae152fc3d819e021,scene-0075,2.470286136808954,4.227760853312658,0.0,2.769498579803603,4.227760853312658,0.4500000000000002,3.519095302911495,4.227760853312658,1.0499999999999994,-0.7495967231078922,-0.5999999999999992
c086b130313346ffabc85727d0eeb883,scene-0075,1.992584927073019,4.296656637376441,0.0,2.5172886265628804,4.296656637376441,0.5249999999999999,3.640855391245726,5.495907597926001,1.65,-1.1235667646828458,-1.125
349280b046da462e9d439c3b1e0b7e0c,scene-0075,2.370054171066091,5.634612697370461,0.0,3.2689446325255425,5.634612697370461,0.9000000000000001,4.6177002415624235,10.434223634129406,2.25,-1.348755609036881,-1.3499999999999999
11e6bfe3a1a3478da2d66d2c85720f6f,scene-0075,2.2045239031221255,4.589571326689356,0.0,3.178458082208055,5.78933555545942,0.9750000000000003,4.377286840300058,10.588926811412788,2.1750000000000007,-1.1988287580920027,-1.2000000000000004
626e422f75ae4134b463f1dea455a492,scene-0075,5.393284551904421,10.82982119534089,0.0,5.243292023924546,13.229775350851286,0.4500000000000002,5.4682846003974035,13.229775350851286,0.2250000000000001,-0.2249925764728573,0.2250000000000001
5a1c98e09a394ea39475d9fbd1d2d145,scene-0075,3.993792206213498,6.419444750263399,0.0,5.267574912978317,11.219392974407498,1.2749999999999997,5.267574912978317,11.219392974407498,1.2749999999999997,0.0,0.0
0f9fe6a1aec74049bd0650ee80bd73c7,scene-0075,6.701391253358468,11.700524883909184,0.0,7.676377395680359,15.300474625642028,0.9749999999999999,7.451381361907551,15.300474625642028,0.7499999999999998,0.22499603377280852,0.2250000000000001
6ec86a533070404ca326ec81bac56bbc,scene-0075,5.241874370911604,9.75387299054261,0.0,5.397153392402737,9.75387299054261,0.4677050983124843,5.19157350957282,10.944646660029832,0.7104101966249687,0.2055798828299169,-0.24270509831248444
169a008501f54295a0eeb017eaf433b8,scene-0075,6.175369894983197,11.380489841822605,0.0,6.628188495232483,15.025726196635228,0.4621708245126287,6.628188495232483,15.025726196635228,0.4621708245126287,0.0,0.0
f4c4a1d61cd14f16b3e95c43aee83d5a,scene-0076,2.8289415046168527,3.4622317643522655,0.0,10.488257052985912,26.613797525766262,7.844669453930241,10.717795184991296,26.613797525766262,8.045439462401543,-0.2295381320053842,-0.20077000847130222
ad0ad8832615459c818d212bdaf1e641,scene-0076,2.2547717429580887,3.932860500688666,0.0,4.946474789514278,7.0306710304413516,3.0707659478844027,4.946474789514278,7.0306710304413516,3.0707659478844027,0.0,0.0
